date,location_id,location_name,mean
2020-02-27,531,District of Columbia,1.1105189426405468
2020-02-28,531,District of Columbia,1.0797879495902885
2020-02-29,531,District of Columbia,1.0561427258381633
2020-03-01,531,District of Columbia,1.0363061803815312
2020-03-02,531,District of Columbia,1.0187199611561513
2020-03-03,531,District of Columbia,1.0026930582289668
2020-03-04,531,District of Columbia,0.9876718846754835
2020-03-05,531,District of Columbia,0.9735249267624105
2020-03-06,531,District of Columbia,0.9598510419417288
2020-03-07,531,District of Columbia,0.9466723049525562
2020-03-08,531,District of Columbia,0.9341184920574318
2020-03-09,531,District of Columbia,0.9219610603397815
2020-03-10,531,District of Columbia,0.9101985502222909
2020-03-11,531,District of Columbia,0.8990461943499568
2020-03-12,531,District of Columbia,0.88837325563146
2020-03-13,531,District of Columbia,0.8780362005737087
2020-03-14,531,District of Columbia,0.8680080354296503
2020-03-15,531,District of Columbia,0.8581600099825614
2020-03-16,531,District of Columbia,0.8483426791587554
2020-03-17,531,District of Columbia,0.8384488320325125
2020-03-18,531,District of Columbia,0.8284612445031931
2020-03-19,531,District of Columbia,0.8180643364725587
2020-03-20,531,District of Columbia,0.8068686023604863
2020-03-21,531,District of Columbia,0.7951173810147043
2020-03-22,531,District of Columbia,0.7828358607528935
2020-03-23,531,District of Columbia,0.7699228105415342
2020-03-24,531,District of Columbia,0.7563766544474897
2020-03-25,531,District of Columbia,0.7419103529234498
2020-03-26,531,District of Columbia,0.7266504797380429
2020-03-27,531,District of Columbia,0.7108854570283462
2020-03-28,531,District of Columbia,0.6947498882497956
2020-03-29,531,District of Columbia,0.6783034905644424
2020-03-30,531,District of Columbia,0.6616129021160854
2020-03-31,531,District of Columbia,0.6448965320072071
2020-04-01,531,District of Columbia,0.6283362403283445
2020-04-02,531,District of Columbia,0.61207693175528
2020-04-03,531,District of Columbia,0.5962478845934334
2020-04-04,531,District of Columbia,0.5809719665360181
2020-04-05,531,District of Columbia,0.5662361260418671
2020-04-06,531,District of Columbia,0.5524349829028614
2020-04-07,531,District of Columbia,0.5394983624506747
2020-04-08,531,District of Columbia,0.5273796028200912
2020-04-09,531,District of Columbia,0.5160641045796239
2020-04-10,531,District of Columbia,0.5055510927534449
2020-04-11,531,District of Columbia,0.49583991952499584
2020-04-12,531,District of Columbia,0.4869253048322002
2020-04-13,531,District of Columbia,0.4787185351738422
2020-04-14,531,District of Columbia,0.4710723273293702
2020-04-15,531,District of Columbia,0.4638837566351664
2020-04-16,531,District of Columbia,0.4570467052446922
2020-04-17,531,District of Columbia,0.4504493857653118
2020-04-18,531,District of Columbia,0.4439736575996967
2020-04-19,531,District of Columbia,0.4374992444684718
2020-04-20,531,District of Columbia,0.43089922211614595
2020-04-21,531,District of Columbia,0.4240929469302187
2020-04-22,531,District of Columbia,0.4170260259185153
2020-04-23,531,District of Columbia,0.4096550475089206
2020-04-24,531,District of Columbia,0.40196978496909636
2020-04-25,531,District of Columbia,0.3939960757865464
2020-04-26,531,District of Columbia,0.3857953677786155
2020-04-27,531,District of Columbia,0.3774289266090187
2020-04-28,531,District of Columbia,0.3690208325907991
2020-04-29,531,District of Columbia,0.36076346406985593
2020-04-30,531,District of Columbia,0.3527224243249858
2020-05-01,531,District of Columbia,0.344988828625786
2020-05-02,531,District of Columbia,0.33767419348918776
2020-05-03,531,District of Columbia,0.330902828127591
2020-05-04,531,District of Columbia,0.3248039541331969
2020-05-05,531,District of Columbia,0.31950484358925063
2020-05-06,531,District of Columbia,0.31517758353768527
2020-05-07,531,District of Columbia,0.31180489587156895
2020-05-08,531,District of Columbia,0.3093500628414875
2020-05-09,531,District of Columbia,0.30788503818438967
2020-05-10,531,District of Columbia,0.30744888225772676
2020-05-11,531,District of Columbia,0.3080438277987447
2020-05-12,531,District of Columbia,0.30963009477703934
2020-05-13,531,District of Columbia,0.312124272971576
2020-05-14,531,District of Columbia,0.31539891749057847
2020-05-15,531,District of Columbia,0.3193451518253754
2020-05-16,531,District of Columbia,0.32380006718214493
2020-05-17,531,District of Columbia,0.3286396243877989
2020-05-18,531,District of Columbia,0.3337719482143716
2020-05-19,531,District of Columbia,0.3390822749896375
2020-05-20,531,District of Columbia,0.3444289122459215
2020-05-21,531,District of Columbia,0.3496440284966726
2020-05-22,531,District of Columbia,0.35453941124840593
2020-05-23,531,District of Columbia,0.35891583033529956
2020-05-24,531,District of Columbia,0.36257301967521993
2020-05-25,531,District of Columbia,0.36543879028367005
2020-05-26,531,District of Columbia,0.3674139729816181
2020-05-27,531,District of Columbia,0.36840719105507397
2020-05-28,531,District of Columbia,0.3683473966688384
2020-05-29,531,District of Columbia,0.36718770348524654
2020-05-30,531,District of Columbia,0.36491663792010354
2020-05-31,531,District of Columbia,0.3615749209892254
2020-06-01,531,District of Columbia,0.35726869900331937
2020-06-02,531,District of Columbia,0.35212624520968094
2020-06-03,531,District of Columbia,0.3464571416507516
2020-06-04,531,District of Columbia,0.340446650609428
2020-06-05,531,District of Columbia,0.3343126868832732
2020-06-06,531,District of Columbia,0.32829733044611326
2020-06-07,531,District of Columbia,0.322649324047785
2020-06-08,531,District of Columbia,0.31757156175190476
2020-06-09,531,District of Columbia,0.3131994583744552
2020-06-10,531,District of Columbia,0.30964399197356157
2020-06-11,531,District of Columbia,0.30699471859453586
2020-06-12,531,District of Columbia,0.30531097735816554
2020-06-13,531,District of Columbia,0.3046452244727357
2020-06-14,531,District of Columbia,0.30497358526087376
2020-06-15,531,District of Columbia,0.306047136438255
2020-06-16,531,District of Columbia,0.30780121263912485
2020-06-17,531,District of Columbia,0.3101133551446944
2020-06-18,531,District of Columbia,0.31280688824327046
2020-06-19,531,District of Columbia,0.31565741461898195
2020-06-20,531,District of Columbia,0.3184017585968834
2020-06-21,531,District of Columbia,0.3207495008724951
2020-06-22,531,District of Columbia,0.3224093989140963
2020-06-23,531,District of Columbia,0.3233214723322887
2020-06-24,531,District of Columbia,0.32336063450630137
2020-06-25,531,District of Columbia,0.3224384012703298
2020-06-26,531,District of Columbia,0.3205223508438324
2020-06-27,531,District of Columbia,0.31764789860916015
2020-06-28,531,District of Columbia,0.31392907866152236
2020-06-29,531,District of Columbia,0.3095604522479725
2020-06-30,531,District of Columbia,0.30474051633955274
2020-07-01,531,District of Columbia,0.2998607974138524
2020-07-02,531,District of Columbia,0.2952048907129845
2020-07-03,531,District of Columbia,0.2909955181961643
2020-07-04,531,District of Columbia,0.28746796180079837
2020-07-05,531,District of Columbia,0.28485878560260136
2020-07-06,531,District of Columbia,0.28339868905217697
2020-07-07,531,District of Columbia,0.28330812446011033
2020-07-08,531,District of Columbia,0.28482666180400124
2020-07-09,531,District of Columbia,0.28805651228788337
2020-07-10,531,District of Columbia,0.2929826515450437
2020-07-11,531,District of Columbia,0.29970851024279116
2020-07-12,531,District of Columbia,0.30827939773327595
2020-07-13,531,District of Columbia,0.3186628180577647
2020-07-14,531,District of Columbia,0.3307293764091273
2020-07-15,531,District of Columbia,0.34422912066408906
2020-07-16,531,District of Columbia,0.3587705174704166
2020-07-17,531,District of Columbia,0.373929313126328
2020-07-18,531,District of Columbia,0.38905448928212216
2020-07-19,531,District of Columbia,0.40363496450580716
2020-07-20,531,District of Columbia,0.4171186450767034
2020-07-21,531,District of Columbia,0.42893769286638467
2020-07-22,531,District of Columbia,0.4385561597395705
2020-07-23,531,District of Columbia,0.4455593889755356
2020-07-24,531,District of Columbia,0.44967678620517354
2020-07-25,531,District of Columbia,0.4508913533840588
2020-07-26,531,District of Columbia,0.44930065037942485
2020-07-27,531,District of Columbia,0.44512119371275755
2020-07-28,531,District of Columbia,0.43862712392656816
2020-07-29,531,District of Columbia,0.4303770196638519
2020-07-30,531,District of Columbia,0.4209311800582174
2020-07-31,531,District of Columbia,0.41067076284887777
2020-08-01,531,District of Columbia,0.4000138549338436
2020-08-02,531,District of Columbia,0.3893919115965599
2020-08-03,531,District of Columbia,0.379181658538517
2020-08-04,531,District of Columbia,0.3697438392775585
2020-08-05,531,District of Columbia,0.3612728727627689
2020-08-06,531,District of Columbia,0.3538931348636834
2020-08-07,531,District of Columbia,0.3477242224582451
2020-08-08,531,District of Columbia,0.34286910862138864
2020-08-09,531,District of Columbia,0.33941005804034463
2020-08-10,531,District of Columbia,0.33725635250155667
2020-08-11,531,District of Columbia,0.3363556638855976
2020-08-12,531,District of Columbia,0.3366276511653012
2020-08-13,531,District of Columbia,0.3379376068234884
2020-08-14,531,District of Columbia,0.34009858312625746
2020-08-15,531,District of Columbia,0.3429514020028886
2020-08-16,531,District of Columbia,0.34616238492694507
2020-08-17,531,District of Columbia,0.34958106855532073
2020-08-18,531,District of Columbia,0.3530551219304054
2020-08-19,531,District of Columbia,0.3564184126463633
2020-08-20,531,District of Columbia,0.3594975941381109
2020-08-21,531,District of Columbia,0.3621204533220844
2020-08-22,531,District of Columbia,0.36413689024987184
2020-08-23,531,District of Columbia,0.3655640972276702
2020-08-24,531,District of Columbia,0.3663967036309799
2020-08-25,531,District of Columbia,0.366669993115051
2020-08-26,531,District of Columbia,0.36646591931407324
2020-08-27,531,District of Columbia,0.3659087039186768
2020-08-28,531,District of Columbia,0.3651540108963586
2020-08-29,531,District of Columbia,0.36432789799484505
2020-08-30,531,District of Columbia,0.36364262081072934
2020-08-31,531,District of Columbia,0.36317563420813165
2020-09-01,531,District of Columbia,0.3630100389106753
2020-09-02,531,District of Columbia,0.36323386516727857
2020-09-03,531,District of Columbia,0.363881283497724
2020-09-04,531,District of Columbia,0.3649357450345865
2020-09-05,531,District of Columbia,0.36636163804144556
2020-09-06,531,District of Columbia,0.36807362074567684
2020-09-07,531,District of Columbia,0.36988939930490344
2020-09-08,531,District of Columbia,0.37166487595044073
2020-09-09,531,District of Columbia,0.37326813209906873
2020-09-10,531,District of Columbia,0.37463218344679683
2020-09-11,531,District of Columbia,0.3757883788499315
2020-09-12,531,District of Columbia,0.376789715146266
2020-09-13,531,District of Columbia,0.37770025590720724
2020-09-14,531,District of Columbia,0.37859564500530263
2020-09-15,531,District of Columbia,0.3795178214649182
2020-09-16,531,District of Columbia,0.38036753440708176
2020-09-17,531,District of Columbia,0.38116009997118333
2020-09-18,531,District of Columbia,0.38207062316056467
2020-09-19,531,District of Columbia,0.3830882508817349
2020-09-20,531,District of Columbia,0.3840764919551289
2020-09-21,531,District of Columbia,0.3850593171609916
2020-02-01,532,Florida,0.0
2020-02-02,532,Florida,0.0
2020-02-03,532,Florida,0.0
2020-02-04,532,Florida,0.0
2020-02-05,532,Florida,0.0
2020-02-06,532,Florida,0.0
2020-02-07,532,Florida,0.0
2020-02-08,532,Florida,0.0
2020-02-09,532,Florida,0.0
2020-02-10,532,Florida,0.0
2020-02-11,532,Florida,13.028788555560322
2020-02-12,532,Florida,6.6390565479514345
2020-02-13,532,Florida,3.7910052242314465
2020-02-14,532,Florida,2.563439882228002
2020-02-15,532,Florida,1.8915803228781949
2020-02-16,532,Florida,1.2929673078069583
2020-02-17,532,Florida,0.9909286822572542
2020-02-18,532,Florida,0.8289478651142772
2020-02-19,532,Florida,0.7395910197128713
2020-02-20,532,Florida,0.6922545293184607
2020-02-21,532,Florida,0.6713889373187817
2020-02-22,532,Florida,0.6687984112346349
2020-02-23,532,Florida,0.6800146394201138
2020-02-24,532,Florida,0.7017240571033966
2020-02-25,532,Florida,0.7319598912041198
2020-02-26,532,Florida,0.7696343986482919
2020-02-27,532,Florida,0.8126008443660176
2020-02-28,532,Florida,0.8593414352273507
2020-02-29,532,Florida,0.9091106887076976
2020-03-01,532,Florida,0.9589092460334088
2020-03-02,532,Florida,1.0068135818233603
2020-03-03,532,Florida,1.0524028464797521
2020-03-04,532,Florida,1.0929242351596928
2020-03-05,532,Florida,1.1269535277749578
2020-03-06,532,Florida,1.154359921375698
2020-03-07,532,Florida,1.1737080307190018
2020-03-08,532,Florida,1.1845069928362322
2020-03-09,532,Florida,1.1867352845187173
2020-03-10,532,Florida,1.1805645620711356
2020-03-11,532,Florida,1.1668240512055663
2020-03-12,532,Florida,1.1461172902066976
2020-03-13,532,Florida,1.1189283966800456
2020-03-14,532,Florida,1.0871651185616147
2020-03-15,532,Florida,1.051818510844995
2020-03-16,532,Florida,1.0132009173532581
2020-03-17,532,Florida,0.9724058996283192
2020-03-18,532,Florida,0.9305344851032336
2020-03-19,532,Florida,0.888063124393164
2020-03-20,532,Florida,0.8454612996412254
2020-03-21,532,Florida,0.8035819215662416
2020-03-22,532,Florida,0.7631074120737414
2020-03-23,532,Florida,0.724411925268064
2020-03-24,532,Florida,0.6884436181774497
2020-03-25,532,Florida,0.655364116031845
2020-03-26,532,Florida,0.625293209913037
2020-03-27,532,Florida,0.5984367069552804
2020-03-28,532,Florida,0.5748929776810573
2020-03-29,532,Florida,0.5547901765883217
2020-03-30,532,Florida,0.5378947482604118
2020-03-31,532,Florida,0.5240038425617737
2020-04-01,532,Florida,0.5129443227445005
2020-04-02,532,Florida,0.5045049077018705
2020-04-03,532,Florida,0.4982826879317135
2020-04-04,532,Florida,0.4939511340746882
2020-04-05,532,Florida,0.49117607164621985
2020-04-06,532,Florida,0.4896079983983204
2020-04-07,532,Florida,0.4889750882707635
2020-04-08,532,Florida,0.48879723618160176
2020-04-09,532,Florida,0.48889403263132597
2020-04-10,532,Florida,0.48908728420318387
2020-04-11,532,Florida,0.4891967831345649
2020-04-12,532,Florida,0.48904728771761946
2020-04-13,532,Florida,0.4884765123835144
2020-04-14,532,Florida,0.48739697743598304
2020-04-15,532,Florida,0.48581073953389126
2020-04-16,532,Florida,0.48371899984271205
2020-04-17,532,Florida,0.4811439706575041
2020-04-18,532,Florida,0.47812447780117473
2020-04-19,532,Florida,0.47471270553446665
2020-04-20,532,Florida,0.4709148038192385
2020-04-21,532,Florida,0.4668154787715778
2020-04-22,532,Florida,0.462668965612375
2020-04-23,532,Florida,0.45849343124695985
2020-04-24,532,Florida,0.45433486019780617
2020-04-25,532,Florida,0.4502652380036498
2020-04-26,532,Florida,0.44637450738584733
2020-04-27,532,Florida,0.4427686225585567
2020-04-28,532,Florida,0.4395633216955427
2020-04-29,532,Florida,0.4368806154696382
2020-04-30,532,Florida,0.4348425620246608
2020-05-01,532,Florida,0.43364548469852027
2020-05-02,532,Florida,0.43317536703424303
2020-05-03,532,Florida,0.4334267126957586
2020-05-04,532,Florida,0.4344507880608563
2020-05-05,532,Florida,0.43626928637522805
2020-05-06,532,Florida,0.4388669605228312
2020-05-07,532,Florida,0.4421830005436748
2020-05-08,532,Florida,0.4461081580945475
2020-05-09,532,Florida,0.4504867661550442
2020-05-10,532,Florida,0.4551233856342305
2020-05-11,532,Florida,0.4597983352850932
2020-05-12,532,Florida,0.4643442272083282
2020-05-13,532,Florida,0.46855457093334296
2020-05-14,532,Florida,0.4723354024035879
2020-05-15,532,Florida,0.4755984613164546
2020-05-16,532,Florida,0.47826917169912525
2020-05-17,532,Florida,0.48029703958255626
2020-05-18,532,Florida,0.481666056690511
2020-05-19,532,Florida,0.4824110000600672
2020-05-20,532,Florida,0.48261876469205295
2020-05-21,532,Florida,0.48241883593996293
2020-05-22,532,Florida,0.4819383445086689
2020-05-23,532,Florida,0.4814271943028249
2020-05-24,532,Florida,0.4810537237843718
2020-05-25,532,Florida,0.48089279276676683
2020-05-26,532,Florida,0.4810202839590871
2020-05-27,532,Florida,0.48151472838634607
2020-05-28,532,Florida,0.4824587310448034
2020-05-29,532,Florida,0.48394058592036177
2020-05-30,532,Florida,0.4860389616666141
2020-05-31,532,Florida,0.48883142436540983
2020-06-01,532,Florida,0.4923928592222211
2020-06-02,532,Florida,0.49675507352786097
2020-06-03,532,Florida,0.5019399528093975
2020-06-04,532,Florida,0.5079630536339756
2020-06-05,532,Florida,0.5148400206745078
2020-06-06,532,Florida,0.52258936725414
2020-06-07,532,Florida,0.5312159811636701
2020-06-08,532,Florida,0.5407498134678624
2020-06-09,532,Florida,0.5512280300667395
2020-06-10,532,Florida,0.5625972088363712
2020-06-11,532,Florida,0.5747852498395394
2020-06-12,532,Florida,0.5876910194794215
2020-06-13,532,Florida,0.6011777127775557
2020-06-14,532,Florida,0.6150727565770486
2020-06-15,532,Florida,0.629189820313503
2020-06-16,532,Florida,0.6432655837691503
2020-06-17,532,Florida,0.6569520545278842
2020-06-18,532,Florida,0.6700377763498404
2020-06-19,532,Florida,0.6822998534991459
2020-06-20,532,Florida,0.6935149206273418
2020-06-21,532,Florida,0.7034646145966169
2020-06-22,532,Florida,0.7120298034301225
2020-06-23,532,Florida,0.718950564813032
2020-06-24,532,Florida,0.7241884170805313
2020-06-25,532,Florida,0.7278313011398634
2020-06-26,532,Florida,0.7299613809862174
2020-06-27,532,Florida,0.7306667211940086
2020-06-28,532,Florida,0.7300489530621046
2020-06-29,532,Florida,0.7282560514956624
2020-06-30,532,Florida,0.7255214928083118
2020-07-01,532,Florida,0.7220491467812139
2020-07-02,532,Florida,0.7180169929447776
2020-07-03,532,Florida,0.7135807899765474
2020-07-04,532,Florida,0.7088739928148351
2020-07-05,532,Florida,0.704023494141273
2020-07-06,532,Florida,0.6991455082445509
2020-07-07,532,Florida,0.6942282612120088
2020-07-08,532,Florida,0.6893192668678025
2020-07-09,532,Florida,0.6844485104970213
2020-07-10,532,Florida,0.6796249333484953
2020-07-11,532,Florida,0.6748380733457827
2020-07-12,532,Florida,0.6700611821650735
2020-07-13,532,Florida,0.6652509547520512
2020-07-14,532,Florida,0.6603485191705687
2020-07-15,532,Florida,0.6552836035475672
2020-07-16,532,Florida,0.6499788974474071
2020-07-17,532,Florida,0.6443556961393684
2020-07-18,532,Florida,0.6383350909008876
2020-07-19,532,Florida,0.6318752322526642
2020-07-20,532,Florida,0.6249485540866868
2020-07-21,532,Florida,0.6175381044375663
